14.49	-2784
14.5	-2786
14.51	-2802
14.52	-2796
14.53	-2792
14.54	-2808
14.55	-2796.64
14.56	-2803.19
14.57	-2804
14.58	-2772
14.59	-2792
14.6	-2780
14.61	-2824
14.62	-2810
14.63	-2818
14.64	-2788
14.65	-2802
14.66	-2796
14.67	-2782
14.68	-2834
14.69	-2816
14.7	-2802
14.71	-2790
14.72	-2782
14.73	-2816
14.74	-2826
14.75	-2810
14.76	-2832
14.77	-2804
14.78	-2860.9
14.79	-2824
14.8	-2792
14.81	-2842
14.82	-2818
14.83	-2786
14.84	-2806
14.85	-2830
14.86	-2794
14.87	-2840
14.88	-2776
14.89	-2806
14.9	-2800
14.91	-2798
14.92	-2834
14.93	-2808
14.94	-2796
14.95	-2812
14.96	-2822
14.97	-2828
14.98	-2800
14.99	-2784
15	-2832
15.01	-2782
15.02	-2810
15.03	-2796
15.04	-2838
15.05	-2830
15.06	-2806
15.07	-2802
15.08	-2812
15.09	-2800
15.1	-2784
15.11	-2816
15.12	-2826
15.13	-2816
15.14	-2797.33
15.15	-2788
15.16	-2830
15.17	-2784
15.18	-2806
15.19	-2824
15.2	-2786
15.21	-2814
15.22	-2806
15.23	-2820
15.24	-2802
15.25	-2792
15.26	-2804
15.27	-2828
15.28	-2810
15.29	-2816
15.3	-2780
15.31	-2804
15.32	-2804
15.33	-2806
15.34	-2808
15.35	-2834
15.36	-2810
15.37	-2842
15.38	-2808
15.39	-2774
15.4	-2812
15.41	-2796
15.42	-2802
15.43	-2794
15.44	-2812
15.45	-2810
15.46	-2772
15.47	-2786
15.48	-2820
15.49	-2784
15.5	-2784
15.51	-2810
